heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
1.0,1.0,0.1,0.30000000000000004
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
0.40000000000000013,1.0,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
0.40000000000000013,-0.9,0.1,0.1
0.40000000000000013,1.0,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
1.0,1.0,0.1,0.1
-0.9,-0.9,0.1,0.1
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,-0.9,0.2,0.1
0.40000000000000013,1.0,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,-0.9,0.2,0.2
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
1.0,1.0,0.1,0.1
0.40000000000000013,1.0,0.1,0.1
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.2
0.40000000000000013,1.0,0.2,0.2
0.40000000000000013,1.0,0.2,0.2
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
0.40000000000000013,-0.9,0.1,0.1
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
0.40000000000000013,-0.9,0.1,0.1
0.40000000000000013,-0.9,0.1,0.1
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.2
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.2
0.40000000000000013,1.0,0.2,0.2
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,1.0,0.2,0.2
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,-0.9,0.2,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
1.0,1.0,0.1,0.1
-0.9,-0.9,0.1,0.1
1.0,1.0,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
0.40000000000000013,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
0.40000000000000013,-0.9,0.1,0.1
0.40000000000000013,-0.9,0.2,0.1
0.40000000000000013,-0.9,0.2,0.1
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
1.0,1.0,0.1,0.30000000000000004
-0.9,-0.9,0.1,0.1
1.0,1.0,0.2,0.30000000000000004
-0.9,-0.9,0.1,0.1
0.40000000000000013,1.0,0.2,0.30000000000000004
0.40000000000000013,-0.9,0.2,0.2
0.40000000000000013,0.10000000000000009,0.2,0.2
0.40000000000000013,-0.9,0.2,0.2
0.40000000000000013,-0.9,0.2,0.1
0.40000000000000013,-0.9,0.2,0.1
0.40000000000000013,-0.9,0.2,0.1
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,0.10000000000000009,0.2,0.30000000000000004
0.40000000000000013,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
-0.9,-0.9,0.1,0.1
